20240322134012,-124.17
20240322135012,-134.65
20240322140012,-140.14
20240322141012,-142.53
20240322142012,-144.3
20240322143012,-146.09
20240322144012,-148.32
20240322145012,-151.56
20240322150012,-155.42
20240322151012,-159.0
20240322152012,-162.43
20240322153012,-166.67
20240322154012,-172.1
20240322155012,-178.27
20240322160012,-184.87
20240322161012,-192.0
20240322162012,-199.52
20240322163012,-207.19
20240322164012,-215.26
20240322165012,-224.28
20240515090012,-35.12
20240515091012,1163.23
20240515092012,931.88
20240515093012,844.72
20240515094012,788.12
20240515095012,736.96
20240515100012,710.16
20240515101012,615.54
20240515102012,531.75
20240515103012,441.19
20240515104012,337.76
20240515105012,263.49
20240515110012,163.79
20240515111012,111.22
20240515112012,65.88
20240515113012,29.15
20240515114012,0.23
20240515115012,-25.41
20240515120012,-52.6
20240515121012,-81.93
20240515122012,-109.91
20240515123012,-131.49
20240515124012,-140.79
20240515125012,-134.71
20240515130012,-119.39
20240515131012,-106.76
20240515132012,-104.4
20240515133012,-111.89
20240515134012,-124.17
20240515135012,-134.65
20240515140012,-140.14
20240515141012,-142.53
20240515142012,-144.3
20240515143012,-146.09
20240515144012,-148.32
20240515145012,-151.56
20240515150012,-155.42
20240515151012,-159.0
20240515152012,-162.43
20240515153012,-166.67
20240515154012,-172.1
20240515155012,-178.27
20240515160012,-184.87
20240515161012,-192.0
20240515162012,-199.52
20240515163012,-207.19
20240515164012,-215.26
20240515165012,-224.28
20240520090012,43.69
20240520091012,1215.66
20240520092012,900.19
20240520093012,844.46
20240520094012,748.88
20240520095012,739.59
20240520100012,673.74
20240520101012,575.67
20240520102012,509.49
20240520103012,424.81
20240520104012,302.12
20240520105012,227.41
20240520110012,163.79
20240520111012,111.22
20240520112012,65.88
20240520113012,29.15
20240520114012,0.23
20240520115012,-25.41
20240520120012,-52.6
20240520121012,-81.93
20240520122012,-109.91
20240520123012,-131.49
20240520124012,-140.79
20240520125012,-134.71
20240520130012,-119.39
20240520131012,-106.76
20240520132012,-104.4
20240520133012,-111.89
20240520134012,-124.17
20240520135012,-134.65
20240520140012,-140.14
20240520141012,-142.53
20240520142012,-144.3
20240520143012,-146.09
20240520144012,-148.32
20240520145012,-151.56
20240520150012,-155.42
20240520151012,-159.0
20240520152012,-162.43
20240520153012,-166.67
20240520154012,-172.1
20240520155012,-178.27
20240520160012,-184.87
20240520161012,-192.0
20240520162012,-199.52
20240520163012,-207.19
20240520164012,-215.26
20240520165012,-224.28
20240707090012,-31.48
20240707091012,1195.88
20240707092012,956.21
20240707093012,829.8
20240707094012,775.08
20240707095012,741.68
20240707100012,670.07
20240707101012,575.89
20240707102012,507.38
20240707103012,410.66
20240707104012,333.43
20240707105012,251.32
20240707110012,163.79
20240707111012,111.22
20240707112012,65.88
20240707113012,29.15
20240707114012,0.23
20240707115012,-25.41
20240707120012,-52.6
20240707121012,-81.93
20240707122012,-109.91
20240707123012,-131.49
20240707124012,-140.79
20240707125012,-134.71
20240707130012,-119.39
20240707131012,-106.76
20240707132012,-104.4
20240707133012,-111.89
20240707134012,-124.17
20240707135012,-134.65
20240707140012,-140.14
20240707141012,-142.53
20240707142012,-144.3
20240707143012,-146.09
20240707144012,-148.32
20240707145012,-151.56
20240707150012,-155.42
20240707151012,-159.0
20240707152012,-162.43
20240707153012,-166.67
20240707154012,-172.1
20240707155012,-178.27
20240707160012,-184.87
20240707161012,-192.0
20240707162012,-199.52
20240707163012,-207.19
20240707164012,-215.26
20240707165012,-224.28
20240105090017,-22.57
20240105091017,963.59
20240105092017,808.18
20240105093017,800.69
20240105094017,827.26
20240105095017,744.55
20240105100017,714.12
20240105101017,602.6
20240105102017,503.67
20240105103017,411.57
20240105104017,331.21
20240105105017,256.79
20240105110017,163.79
20240105111017,111.22
20240105112017,65.88
20240105113017,29.15
20240105114017,0.23
20240105115017,-25.41
20240105120017,-52.6
20240105121017,-81.93
20240105122017,-109.91
20240105123017,-131.49
20240105124017,-140.79
20240105125017,-134.71
20240105130017,-119.39
20240105131017,-106.76
20240105132017,-104.4
20240105133017,-111.89
20240105134017,-124.17
20240105135017,-134.65
20240105140017,-140.14
20240105141017,-142.53
20240105142017,-144.3
20240105143017,-146.09
20240105144017,-148.32
20240105145017,-151.56
20240105150017,-155.42
20240105151017,-159.0
20240105152017,-162.43
20240105153017,-166.67
20240105154017,-172.1
20240105155017,-178.27
20240105160017,-184.87
20240105161017,-192.0
20240105162017,-199.52
20240105163017,-207.19
20240105164017,-215.26
20240105165017,-224.28
20240126090017,-94.79
20240126091017,911.32
20240126092017,744.21
20240126093017,849.62
20240126094017,843.26
20240126095017,751.27
20240126100017,689.4
20240126101017,587.17
20240126102017,523.44
20240126103017,399.1
20240126104017,354.59
20240126105017,272.13
20240126110017,163.79
20240126111017,111.22
20240126112017,65.88
20240126113017,29.15
20240126114017,0.23
20240126115017,-25.41
20240126120017,-52.6
20240126121017,-81.93
20240126122017,-109.91
20240126123017,-131.49
20240126124017,-140.79
20240126125017,-134.71
20240126130017,-119.39
20240126131017,-106.76
20240126132017,-104.4
20240126133017,-111.89
20240126134017,-124.17
20240126135017,-134.65
20240126140017,-140.14
20240126141017,-142.53
20240126142017,-144.3
20240126143017,-146.09
20240126144017,-148.32
20240126145017,-151.56
20240126150017,-155.42
20240126151017,-159.0
20240126152017,-162.43
20240126153017,-166.67
20240126154017,-172.1
20240126155017,-178.27
20240126160017,-184.87
20240126161017,-192.0
20240126162017,-199.52
20240126163017,-207.19
20240126164017,-215.26
20240126165017,-224.28
20240130090017,281.81
20240130091017,1110.2
20240130092017,803.02
20240130093017,767.33
20240130094017,798.61
20240130095017,831.87
20240130100017,683.73
20240130101017,591.42
20240130102017,519.19
20240130103017,413.79
20240130104017,314.22
20240130105017,226.12
20240130110017,163.79
20240130111017,111.22
20240130112017,65.88
20240130113017,29.15
20240130114017,0.23
20240130115017,-25.41
20240130120017,-52.6
20240130121017,-81.93
20240130122017,-109.91
20240130123017,-131.49
20240130124017,-140.79
20240130125017,-134.71
20240130130017,-119.39
20240130131017,-106.76
20240130132017,-104.4
20240130133017,-111.89
20240130134017,-124.17
20240130135017,-134.65
20240130140017,-140.14
20240130141017,-142.53
20240130142017,-144.3
20240130143017,-146.09
20240130144017,-148.32
20240130145017,-151.56
20240130150017,-155.42
20240130151017,-159.0
20240130152017,-162.43
20240130153017,-166.67
20240130154017,-172.1
20240130155017,-178.27
20240130160017,-184.87
20240130161017,-192.0
20240130162017,-199.52
20240130163017,-207.19
20240130164017,-215.26
20240130165017,-224.28
20240212090017,41.74
20240212091017,944.81
20240212092017,763.03
20240212093017,799.22
20240212094017,816.09
20240212095017,727.26
20240212100017,713.37
20240212101017,611.68
20240212102017,505.61
20240212103017,411.11
20240212104017,324.68
20240212105017,249.09
20240212110017,163.79
20240212111017,111.22
20240212112017,65.88
20240212113017,29.15
20240212114017,0.23
20240212115017,-25.41
20240212120017,-52.6
20240212121017,-81.93
20240212122017,-109.91
20240212123017,-131.49
20240212124017,-140.79
20240212125017,-134.71
20240212130017,-119.39
20240212131017,-106.76
20240212132017,-104.4
20240212133017,-111.89
20240212134017,-124.17
20240212135017,-134.65
20240212140017,-140.14
20240212141017,-142.53
20240212142017,-144.3
20240212143017,-146.09
20240212144017,-148.32
20240212145017,-151.56
20240212150017,-155.42
20240212151017,-159.0
20240212152017,-162.43
20240212153017,-166.67
20240212154017,-172.1
20240212155017,-178.27
20240212160017,-184.87
20240212161017,-192.0
20240212162017,-199.52
20240212163017,-207.19
20240212164017,-215.26
20240212165017,-224.28
20240228090017,1035.49
20240228091017,853.36
20240228092017,815.05
20240228093017,822.17
20240228094017,781.63
20240228095017,648.45
20240228100017,587.15
20240228101017,509.09
20240228102017,446.78
20240228103017,370.61
20240228104017,295.26
20240228105017,219.26
20240228110017,163.79
20240228111017,111.22
20240228112017,65.88
20240228113017,29.15
20240228114017,0.23
20240228115017,-25.41
20240228120017,-52.6
20240228121017,-81.93
20240228122017,-109.91
20240228123017,-131.49
20240228124017,-140.79
20240228125017,-134.71
20240228130017,-119.39
20240228131017,-106.76
20240228132017,-104.4
20240228133017,-111.89
20240228134017,-124.17
20240228135017,-134.65
20240228140017,-140.14
20240228141017,-142.53
20240228142017,-144.3
20240228143017,-146.09
20240228144017,-148.32
20240228145017,-151.56
20240228150017,-155.42
20240228151017,-159.0
20240228152017,-162.43
20240228153017,-166.67
20240228154017,-172.1
20240228155017,-178.27
20240228160017,-184.87
20240228161017,-192.0
20240228162017,-199.52
20240228163017,-207.19
20240228164017,-215.26
20240228165017,-224.28
20240406090017,-39.83
20240406091017,1069.29
20240406092017,967.99
20240406093017,849.92
20240406094017,840.62
20240406095017,764.72
20240406100017,735.65
20240406101017,631.77
20240406102017,538.49
20240406103017,451.05
20240406104017,352.67
20240406105017,272.63
20240406110017,163.79
20240406111017,111.22
20240406112017,65.88
20240406113017,29.15
20240406114017,0.23
20240406115017,-25.41
20240406120017,-52.6
20240406121017,-81.93
20240406122017,-109.91
20240406123017,-131.49
20240406124017,-140.79
20240406125017,-134.71
20240406130017,-119.39
20240406131017,-106.76
20240406132017,-104.4
20240406133017,-111.89
20240406134017,-124.17
20240406135017,-134.65
20240406140017,-140.14
20240406141017,-142.53
20240406142017,-144.3
20240406143017,-146.09
20240406144017,-148.32
20240406145017,-151.56
20240406150017,-155.42
20240406151017,-159.0
20240406152017,-162.43
20240406153017,-166.67
20240406154017,-172.1
20240406155017,-178.27
20240406160017,-184.87
20240406161017,-192.0
20240406162017,-199.52
20240406163017,-207.19
20240406164017,-215.26
20240406165017,-224.28
20240408090017,185.73
20240408091017,852.51
20240408092017,1074.87
20240408093017,928.41
20240408094017,258.57
20240408095017,359.49
20240408100017,515.25
20240408101017,522.78
20240408102017,504.99
20240408103017,361.94
20240408104017,274.23
20240408105017,208.63
20240408110017,163.79
20240408111017,111.22
20240408112017,65.88
20240408113017,29.15
20240408114017,0.23
20240408115017,-25.41
20240408120017,-52.6
20240408121017,-81.93
20240408122017,-109.91
20240408123017,-131.49
20240408124017,-140.79
20240408125017,-134.71
20240408130017,-119.39
20240408131017,-106.76
20240408132017,-104.4
20240408133017,-111.89
20240408134017,-124.17
20240408135017,-134.65
20240408140017,-140.14
20240408141017,-142.53
20240408142017,-144.3
20240408143017,-146.09
20240408144017,-148.32
20240408145017,-151.56
20240408150017,-155.42
20240408151017,-159.0
20240408152017,-162.43
20240408153017,-166.67
20240408154017,-172.1
20240408155017,-178.27
20240408160017,-184.87
20240408161017,-192.0
20240408162017,-199.52
20240408163017,-207.19
20240408164017,-215.26
20240408165017,-224.28
20240409090017,-95.85
20240409091017,1070.11
20240409092017,867.42
20240409093017,843.05
20240409094017,837.09
20240409095017,730.73
20240409100017,731.05
20240409101017,631.15
20240409102017,539.83
20240409103017,438.89
20240409104017,354.28
20240409105017,279.01
20240409110017,163.79
20240409111017,111.22
20240409112017,65.88
20240409113017,29.15
20240409114017,0.23
20240409115017,-25.41
20240409120017,-52.6
20240409121017,-81.93
20240409122017,-109.91
20240409123017,-131.49
20240409124017,-140.79
20240409125017,-134.71
20240409130017,-119.39
20240409131017,-106.76
20240409132017,-104.4
20240409133017,-111.89
20240409134017,-124.17
20240409135017,-134.65
20240409140017,-140.14
20240409141017,-142.53
20240409142017,-144.3
20240409143017,-146.09
20240409144017,-148.32
20240409145017,-151.56
20240409150017,-155.42
20240409151017,-159.0
20240409152017,-162.43
20240409153017,-166.67
20240409154017,-172.1
20240409155017,-178.27
20240409160017,-184.87
20240409161017,-192.0
20240409162017,-199.52
20240409163017,-207.19
20240409164017,-215.26
20240409165017,-224.28
20240615090017,929.17
20240615091017,1045.51
20240615092017,1167.46
20240615093017,1000.66
20240615094017,1050.01
20240615095017,728.0
20240615100017,642.64
20240615101017,506.56
20240615102017,421.74
20240615103017,312.16
20240615104017,221.41
20240615105017,193.35
20240615110017,163.79
20240615111017,111.22
20240615112017,65.88
20240615113017,29.15
20240615114017,0.23
20240615115017,-25.41
20240615120017,-52.6
20240615121017,-81.93
20240615122017,-109.91
20240615123017,-131.49
20240615124017,-140.79
20240615125017,-134.71
20240615130017,-119.39
20240615131017,-106.76
20240615132017,-104.4
20240615133017,-111.89
20240615134017,-124.17
20240615135017,-134.65
20240615140017,-140.14
20240615141017,-142.53
20240615142017,-144.3
20240615143017,-146.09
20240615144017,-148.32
20240615145017,-151.56
20240615150017,-155.42
20240615151017,-159.0
20240615152017,-162.43
20240615153017,-166.67
20240615154017,-172.1
20240615155017,-178.27
20240615160017,-184.87
20240615161017,-192.0
20240615162017,-199.52
20240615163017,-207.19
20240615164017,-215.26
20240615165017,-224.28
20240617090017,93.02
20240617091017,1177.29
20240617092017,874.64
20240617093017,831.1
20240617094017,663.39
20240617095017,727.88
20240617100017,621.6
20240617101017,544.72
20240617102017,494.11
20240617103017,413.06
20240617104017,294.33
20240617105017,209.04
20240617110017,163.79
20240617111017,111.22
20240617112017,65.88
20240617113017,29.15
20240617114017,0.23
20240617115017,-25.41
20240617120017,-52.6
20240617121017,-81.93
20240617122017,-109.91
20240617123017,-131.49
20240617124017,-140.79
20240617125017,-134.71
20240617130017,-119.39
20240617131017,-106.76
20240617132017,-104.4
20240617133017,-111.89
20240617134017,-124.17
20240617135017,-134.65
20240617140017,-140.14
20240617141017,-142.53
20240617142017,-144.3
20240617143017,-146.09
20240617144017,-148.32
20240617145017,-151.56
20240617150017,-155.42
20240617151017,-159.0
20240617152017,-162.43
20240617153017,-166.67
20240617154017,-172.1
20240617155017,-178.27
20240617160017,-184.87
20240617161017,-192.0
20240617162017,-199.52
20240617163017,-207.19
20240617164017,-215.26
20240617165017,-224.28
20240625090017,922.92
20240625091017,965.11
20240625092017,1116.92
20240625093017,986.28
20240625094017,936.44
20240625095017,750.43
20240625100017,650.18
20240625101017,521.76
20240625102017,423.01
20240625103017,315.13
20240625104017,223.74
20240625105017,192.3
20240625110017,163.79
20240625111017,111.22
20240625112017,65.88
20240625113017,29.15
20240625114017,0.23
20240625115017,-25.41
20240625120017,-52.6
20240625121017,-81.93
20240625122017,-109.91
20240625123017,-131.49
20240625124017,-140.79
20240625125017,-134.71
20240625130017,-119.39
20240625131017,-106.76
20240625132017,-104.4
20240625133017,-111.89
20240625134017,-124.17
20240625135017,-134.65
20240625140017,-140.14
20240625141017,-142.53
20240625142017,-144.3
20240625143017,-146.09
20240625144017,-148.32
20240625145017,-151.56
20240625150017,-155.42
20240625151017,-159.0
20240625152017,-162.43
20240625153017,-166.67
20240625154017,-172.1
20240625155017,-178.27
20240625160017,-184.87
20240625161017,-192.0
20240625162017,-199.52
20240625163017,-207.19
20240625164017,-215.26
20240625165017,-224.28
20240708090017,1003.11
20240708091017,938.42
20240708092017,1151.79
20240708093017,1005.24
20240708094017,1107.12
20240708095017,740.5
20240708100017,619.66
20240708101017,482.79
20240708102017,410.73
